id,sales
112179,2.485477385
112180,2.485477385
112181,2.485477385
112182,2.485477385
112183,2.485477385
112184,2.485477385
112185,2.485477385
112186,2.485477385
112187,2.485477385
112188,2.485477385
112189,2.485477385
112190,2.485477385
112191,2.485477385
112192,2.485477385
112193,2.485477385
112194,2.485477385
112195,2.485477385
112196,2.485477385
112197,2.485477385
112198,2.485477385
112199,2.485477385
112200,2.485477385
112201,2.485477385
112202,2.485477385
112203,2.485477385
112204,2.485477385
112205,2.485477385
112206,2.485477385
112207,2.485477385
112208,2.485477385
112209,2.485477385
112210,2.485477385
112211,2.485477385
112212,2.485477385
112213,2.485477385
112214,2.485477385
112215,2.485477385
112216,2.485477385
112217,2.485477385
112218,2.485477385
112219,2.485477385
112220,2.485477385
112221,2.485477385
112222,2.485477385
112223,2.485477385
112224,2.485477385
112225,2.485477385
112226,2.485477385
112227,2.485477385
112228,2.485477385
112229,2.485477385
112230,2.485477385
112231,2.485477385
112232,2.485477385
112233,2.485477385
112234,2.485477385
112235,2.485477385
112236,2.485477385
112237,2.485477385
112238,2.485477385
112239,2.485477385
112240,2.485477385
112241,2.485477385
112242,2.485477385
112243,2.485477385
112244,2.485477385
112245,2.485477385
112246,2.485477385
112247,2.485477385
112248,2.485477385
112249,2.485477385
112250,2.485477385
112251,2.485477385
112252,2.485477385
112253,2.485477385
112254,2.485477385
112255,2.485477385
112256,2.485477385
112257,2.485477385
112258,2.485477385
112259,2.485477385
112260,2.485477385
112261,2.485477385
112262,2.485477385
112263,2.485477385
112264,2.485477385
112265,2.485477385
112266,2.485477385
112267,2.485477385
112268,2.485477385
112269,2.485477385
112270,2.485477385
112271,2.485477385
112272,2.485477385
112273,2.485477385
112274,2.485477385
112275,2.485477385
112276,2.485477385
112277,2.485477385
112278,2.485477385
112279,2.485477385
112280,2.485477385
112281,2.485477385
112282,2.485477385
112283,2.485477385
112284,2.485477385
112285,2.485477385
112286,2.485477385
112287,2.485477385
112288,2.485477385
112289,2.485477385
112290,2.485477385
112291,2.485477385
112292,2.485477385
112293,2.485477385
112294,2.485477385
112295,2.485477385
112296,2.485477385
112297,2.485477385
112298,2.485477385
112299,2.485477385
112300,2.485477385
112301,2.485477385
112302,2.485477385
112303,2.485477385
112304,2.485477385
112305,2.485477385
112306,2.485477385
112307,2.485477385
112308,2.485477385
112309,2.485477385
112310,2.485477385
112311,2.485477385
112312,2.485477385
112313,2.485477385
112314,2.485477385
112315,2.485477385
112316,2.485477385
112317,2.485477385
112318,2.485477385
112319,2.485477385
112320,2.485477385
112321,2.485477385
112322,2.485477385
112323,2.485477385
112324,2.485477385
112325,2.485477385
112326,2.485477385
112327,2.485477385
112328,2.485477385
112329,2.485477385
112330,2.485477385
112331,2.485477385
112332,2.485477385
112333,2.485477385
112334,2.485477385
112335,2.485477385
112336,2.485477385
112337,2.485477385
112338,2.485477385
112339,2.485477385
112340,2.485477385
112341,2.485477385
112342,2.485477385
112343,2.485477385
112344,2.485477385
112345,2.485477385
112346,2.485477385
112347,2.485477385
112348,2.485477385
112349,2.485477385
112350,2.485477385
112351,2.485477385
112352,2.485477385
112353,2.485477385
112354,2.485477385
112355,2.485477385
112356,2.485477385
112357,2.485477385
112358,2.485477385
112359,2.485477385
112360,2.485477385
112361,2.485477385
112362,2.485477385
112363,2.485477385
112364,2.485477385
112365,2.485477385
112366,2.485477385
112367,2.485477385
112368,2.485477385
112369,2.485477385
112370,2.485477385
112371,2.485477385
112372,2.485477385
112373,2.485477385
112374,2.485477385
112375,2.485477385
112376,2.485477385
112377,2.485477385
112378,2.485477385
112379,2.485477385
112380,2.485477385
112381,2.485477385
112382,2.485477385
112383,2.485477385
112384,2.485477385
112385,2.485477385
112386,2.485477385
112387,2.485477385
112388,2.485477385
112389,2.485477385
112390,2.485477385
112391,2.485477385
112392,2.485477385
112393,2.485477385
112394,2.485477385
112395,2.485477385
112396,2.485477385
112397,2.485477385
112398,2.485477385
112399,2.485477385
112400,2.485477385
112401,2.485477385
112402,2.485477385
112403,2.485477385
112404,2.485477385
112405,2.485477385
112406,2.485477385
112407,2.485477385
112408,2.485477385
112409,2.485477385
112410,2.485477385
112411,2.485477385
112412,2.485477385
112413,2.485477385
112414,2.485477385
112415,2.485477385
112416,2.485477385
112417,2.485477385
112418,2.485477385
112419,2.485477385
112420,2.485477385
112421,2.485477385
112422,2.485477385
112423,2.485477385
112424,2.485477385
112425,2.485477385
112426,2.485477385
112427,2.485477385
112428,2.485477385
112429,2.485477385
112430,2.485477385
112431,2.485477385
112432,2.485477385
112433,2.485477385
112434,2.485477385
112435,2.485477385
112436,2.485477385
112437,2.485477385
112438,2.485477385
112439,2.485477385
112440,2.485477385
112441,2.485477385
112442,2.485477385
112443,2.485477385
112444,2.485477385
112445,2.485477385
112446,2.485477385
112447,2.485477385
112448,2.485477385
112449,2.485477385
112450,2.485477385
112451,2.485477385
112452,2.485477385
112453,2.485477385
112454,2.485477385
112455,2.485477385
112456,2.485477385
112457,2.485477385
112458,2.485477385
112459,2.485477385
112460,2.485477385
112461,2.485477385
112462,2.485477385
112463,2.485477385
112464,2.485477385
112465,2.485477385
112466,2.485477385
112467,2.485477385
112468,2.485477385
112469,2.485477385
112470,2.485477385
112471,2.485477385
112472,2.485477385
112473,2.485477385
112474,2.485477385
112475,2.485477385
112476,2.485477385
112477,2.485477385
112478,2.485477385
112479,2.485477385
112480,2.485477385
112481,2.485477385
112482,2.485477385
112483,2.485477385
112484,2.485477385
112485,2.485477385
112486,2.485477385
112487,2.485477385
112488,2.485477385
112489,2.485477385
112490,2.485477385
112491,2.485477385
112492,2.485477385
112493,2.485477385
112494,2.485477385
112495,2.485477385
112496,2.485477385
112497,2.485477385
112498,2.485477385
112499,2.485477385
112500,2.485477385
112501,2.485477385
112502,2.485477385
112503,2.485477385
112504,2.485477385
112505,2.485477385
112506,2.485477385
112507,2.485477385
112508,2.485477385
112509,2.485477385
112510,2.485477385
112511,2.485477385
112512,2.485477385
112513,2.485477385
112514,2.485477385
112515,2.485477385
112516,2.485477385
112517,2.485477385
112518,2.485477385
112519,2.485477385
112520,2.485477385
112521,2.485477385
112522,2.485477385
112523,2.485477385
112524,2.485477385
112525,2.485477385
112526,2.485477385
112527,2.485477385
112528,2.485477385
112529,2.485477385
112530,2.485477385
112531,2.485477385
112532,2.485477385
112533,2.485477385
112534,2.485477385
112535,2.485477385
112536,2.485477385
112537,2.485477385
112538,2.485477385
112539,2.485477385
112540,2.485477385
112541,2.485477385
112542,2.485477385
112543,2.485477385
112544,2.485477385
112545,2.485477385
112546,2.485477385
112547,2.485477385
112548,2.485477385
112549,2.485477385
112550,2.485477385
112551,2.485477385
112552,2.485477385
112553,2.485477385
112554,2.485477385
112555,2.485477385
112556,2.485477385
112557,2.485477385
112558,2.485477385
112559,2.485477385
112560,2.485477385
112561,2.485477385
112562,2.485477385
112563,2.485477385
112564,2.485477385
112565,2.485477385
112566,2.485477385
112567,2.485477385
112568,2.485477385
112569,2.485477385
112570,2.485477385
112571,2.485477385
112572,2.485477385
112573,2.485477385
112574,2.485477385
112575,2.485477385
112576,2.485477385
112577,2.485477385
112578,2.485477385
112579,2.485477385
112580,2.485477385
112581,2.485477385
112582,2.485477385
112583,2.485477385
112584,2.485477385
112585,2.485477385
112586,2.485477385
112587,2.485477385
112588,2.485477385
112589,2.485477385
112590,2.485477385
112591,2.485477385
112592,2.485477385
112593,2.485477385
112594,2.485477385
112595,2.485477385
112596,2.485477385
112597,2.485477385
112598,2.485477385
112599,2.485477385
112600,2.485477385
112601,2.485477385
112602,2.485477385
112603,2.485477385
112604,2.485477385
112605,2.485477385
112606,2.485477385
112607,2.485477385
112608,2.485477385
112609,2.485477385
112610,2.485477385
112611,2.485477385
112612,2.485477385
112613,2.485477385
112614,2.485477385
112615,2.485477385
112616,2.485477385
112617,2.485477385
112618,2.485477385
112619,2.485477385
112620,2.485477385
112621,2.485477385
112622,2.485477385
112623,2.485477385
112624,2.485477385
112625,2.485477385
112626,2.485477385
112627,2.485477385
112628,2.485477385
112629,2.485477385
112630,2.485477385
112631,2.485477385
112632,2.485477385
112633,2.485477385
112634,2.485477385
112635,2.485477385
112636,2.485477385
112637,2.485477385
112638,2.485477385
112639,2.485477385
112640,2.485477385
112641,2.485477385
112642,2.485477385
112643,2.485477385
112644,2.485477385
112645,2.485477385
112646,2.485477385
112647,2.485477385
112648,2.485477385
112649,2.485477385
112650,2.485477385
112651,2.485477385
112652,2.485477385
112653,2.485477385
112654,2.485477385
112655,2.485477385
112656,2.485477385
112657,2.485477385
112658,2.485477385
112659,2.485477385
112660,2.485477385
112661,2.485477385
112662,2.485477385
112663,2.485477385
112664,2.485477385
112665,2.485477385
112666,2.485477385
112667,2.485477385
112668,2.485477385
112669,2.485477385
112670,2.485477385
112671,2.485477385
112672,2.485477385
112673,2.485477385
112674,2.485477385
112675,2.485477385
112676,2.485477385
112677,2.485477385
112678,2.485477385
112679,2.485477385
112680,2.485477385
112681,2.485477385
112682,2.485477385
112683,2.485477385
112684,2.485477385
112685,2.485477385
112686,2.485477385
112687,2.485477385
112688,2.485477385
112689,2.485477385
112690,2.485477385
112691,2.485477385
112692,2.485477385
112693,2.485477385
112694,2.485477385
112695,2.485477385
112696,2.485477385
112697,2.485477385
112698,2.485477385
112699,2.485477385
112700,2.485477385
112701,2.485477385
112702,2.485477385
112703,2.485477385
112704,2.485477385
112705,2.485477385
112706,2.485477385
112707,2.485477385
112708,2.485477385
112709,2.485477385
112710,2.485477385
112711,2.485477385
112712,2.485477385
112713,2.485477385
112714,2.485477385
112715,2.485477385
112716,2.485477385
112717,2.485477385
112718,2.485477385
112719,2.485477385
112720,2.485477385
112721,2.485477385
112722,2.485477385
112723,2.485477385
112724,2.485477385
112725,2.485477385
112726,2.485477385
112727,2.485477385
112728,2.485477385
112729,2.485477385
112730,2.485477385
112731,2.485477385
112732,2.485477385
112733,2.485477385
112734,2.485477385
112735,2.485477385
112736,2.485477385
112737,2.485477385
112738,2.485477385
112739,2.485477385
112740,2.485477385
112741,2.485477385
112742,2.485477385
112743,2.485477385
112744,2.485477385
112745,2.485477385
112746,2.485477385
112747,2.485477385
112748,2.485477385
112749,2.485477385
112750,2.485477385
112751,2.485477385
112752,2.485477385
112753,2.485477385
112754,2.485477385
112755,2.485477385
112756,2.485477385
112757,2.485477385
112758,2.485477385
112759,2.485477385
112760,2.485477385
112761,2.485477385
112762,2.485477385
112763,2.485477385
112764,2.485477385
112765,2.485477385
112766,2.485477385
112767,2.485477385
112768,2.485477385
112769,2.485477385
112770,2.485477385
112771,2.485477385
112772,2.485477385
112773,2.485477385
112774,2.485477385
112775,2.485477385
112776,2.485477385
112777,2.485477385
112778,2.485477385
112779,2.485477385
112780,2.485477385
112781,2.485477385
112782,2.485477385
112783,2.485477385
112784,2.485477385
112785,2.485477385
112786,2.485477385
112787,2.485477385
112788,2.485477385
112789,2.485477385
112790,2.485477385
112791,2.485477385
112792,2.485477385
112793,2.485477385
112794,2.485477385
112795,2.485477385
112796,2.485477385
112797,2.485477385
112798,2.485477385
112799,2.485477385
112800,2.485477385
112801,2.485477385
112802,2.485477385
112803,2.485477385
112804,2.485477385
112805,2.485477385
112806,2.485477385
112807,2.485477385
112808,2.485477385
112809,2.485477385
112810,2.485477385
112811,2.485477385
112812,2.485477385
112813,2.485477385
112814,2.485477385
112815,2.485477385
112816,2.485477385
112817,2.485477385
112818,2.485477385
112819,2.485477385
112820,2.485477385
112821,2.485477385
112822,2.485477385
112823,2.485477385
112824,2.485477385
112825,2.485477385
112826,2.485477385
112827,2.485477385
112828,2.485477385
112829,2.485477385
112830,2.485477385
112831,2.485477385
112832,2.485477385
112833,2.485477385
112834,2.485477385
112835,2.485477385
112836,2.485477385
112837,2.485477385
112838,2.485477385
112839,2.485477385
112840,2.485477385
112841,2.485477385
112842,2.485477385
112843,2.485477385
112844,2.485477385
112845,2.485477385
112846,2.485477385
112847,2.485477385
112848,2.485477385
112849,2.485477385
112850,2.485477385
112851,2.485477385
112852,2.485477385
112853,2.485477385
112854,2.485477385
112855,2.485477385
112856,2.485477385
112857,2.485477385
112858,2.485477385
112859,2.485477385
112860,2.485477385
112861,2.485477385
112862,2.485477385
112863,2.485477385
112864,2.485477385
112865,2.485477385
112866,2.485477385
112867,2.485477385
112868,2.485477385
112869,2.485477385
112870,2.485477385
112871,2.485477385
112872,2.485477385
112873,2.485477385
